000879|aa|L|g|z|2002-12-13|2004-10-18|o|X|off|in|Tree you without great now list. Animal book professor|goal|2002-05-16|white|tonigh|i|R|O|O|h|S|Ar|St|Re|No|In|Pr|Ev|Go|Re|Su|Ea|Wo|Re|Tr|Sa|Ne|Ch|St|In|Ru|Co|Man|Pe|Doc|Pre|Re|So|1970-01-07|T|8948.0|b
000880|aa|h|r|S|1972-05-18|2013-12-10|c|n|sit|go|Look bit fall ability food. Money hundred agent co|wonder|1979-01-27|house|deal|U|o|v|m|g|w|Mi|Wa|Pa|Re|Ma|He|An|Wh|Pl|Di|Ke|Ev|Pa|He|Am|Si|En|Ex|Th|Bo|No|El|Wri|Qu|It |Nor|Ins|1973-06-01|g|9496.0|Q
000881|aa|x|J|o|1972-02-25|1987-12-18|E|n|fou|un|Already story standard real investment create. Become |thank|2000-03-26|against|poor|V|r|Y|K|l|w|Le|Fr|Fi|Li|Se|Fi|St|Tr|La|Ye|Ac|Am|Mi|So|Ec|Ma|Cu|De|Po|Re|Fe|Dra|Ba|Imp|Ser|Ne|So|2002-09-29|E|2093.6|x
000882|aa|H|G|G|1980-01-29|1985-04-16|g|t|inc|bu|Born go husband win. Plan writer health.|across|2003-06-11|daughter|nation|s|L|Y|Z|f|V|En|To|To|Si|A |Su|La|Bi|Me|Ba|Ca|Ho|Co|Be|Su|Gr|Vi|Ag|On|Po|Le|Aut|We|Any|Fro|Mu|He|2000-03-30|U|5776.0|o
000883|aa|k|u|u|1989-05-13|2009-06-11|q|i|bus|na|Loss range present worry thought. Anything west any type doc|street|1990-09-27|officer|each|Y|Z|Y|v|k|n|Pa|Ga|Be|We|Ap|Ro|Bu|Ed|Re|So|Si|Tr|We|Ei|Ad|Pu|Ph|Ma|We|Ro|Su|Lea|Goo|Go|Hav|Chi|Pa|1978-01-17|F|6687.7|h
000884|aa|i|q|y|1977-05-31|2012-10-10|l|d|con|be|Easy attack forget. Ground enjoy above beat.|threat|1999-09-22|meet|intere|k|C|M|c|O|S|Ne|Ru|St|Sc|Wh|Cl|Ow|Te|Wa|Lo|Fi|Co|Ru|Fo|Ha|Au|An|Be|Su|Th|Lo|Adu|Wat|Ear|Ec|Hu|Car|1974-04-30|X|2375.3|a
000885|aa|x|D|s|1996-04-29|2015-11-08|C|N|dev|si|Few project table. Treatment stop worry here |stop|1982-12-04|respond|stuff|y|o|H|M|f|d|Sa|Or|Wi|Wi|Hu|So|Te|Sp|Fo|So|Bo|Bi|Aw|To|Ha|Re|Ac|Pi|Co|An|As|Tec|Tes|Pe|Com|Inv|Suc|1972-04-07|M|5864.6|l
000886|aa|F|e|z|1985-07-19|1976-06-27|K|L|smi|ga|Food ready away enjoy allow head. Event some own |become|1993-12-22|enter|more|n|v|K|A|Z|G|In|Fi|He|Fa|Re|Pr|Ri|Ab|Am|Sy|Sc|To|Ey|Wh|Ma|Ei|Al|Ey|Mi|Po|Ca|Wo|Fal|Tro|Ran|Des|Ah|1980-05-04|b|7058.6|f
000887|aa|s|C|U|1989-06-14|1978-12-27|C|F|tod|th|Local ground provide arrive improve since occur. Seat re|owner|2000-06-08|design|fish|G|D|q|I|p|n|Ya|Fi|Am|Pi|Re|Da|Pr|Bl|Pu|Ef|Wh|Yo|Sh|Ev|Nu|La|In|In|We|Nu|De|Suc|Fo|Tr|Aff|Eve|Ot|1984-02-19|p|6256.6|K
000888|aa|w|r|P|1990-06-17|1972-08-09|W|M|pho|mo|Nor my claim under have subject particularly and. Place poin|perfor|1977-04-13|within|group|V|C|c|Z|P|a|Re|Co|Pr|Em|Me|Pa|Wi|Gu|Re|Na|Ga|Ra|St|Ev|On|Pa|Wr|Pr|Re|Si|Te|Pe|Met|Uni|Eve|Am|St|1991-10-29|V|7025.1|P
000889|aa|P|g|N|1971-12-23|1987-03-27|r|x|mee|it|Town focus rate ok. Per computer affect owner t|miss|1983-07-27|away|differ|T|N|x|f|P|l|Ne|Hi|Ce|We|Ag|Pr|Th|Se|Ou|Lo|Gr|Si|El|Ma|Cu|Ha|Mo|Gu|Ea|Fi|Se|Cou|Poo|Pro|Ord|Pla|Aw|1980-09-30|a|2631.7|c
000890|aa|R|M|n|1971-08-22|1995-02-13|d|y|par|ap|Deep ago next them per. Five prove no radio. Generation|call|1976-06-17|mother|manage|C|j|p|J|F|Y|Pl|Re|Ol|I |Tr|Yo|Da|Fo|Ca|De|Ou|Se|Dr|La|It|Ne|Mo|Sp|Bo|Na|Ho|Qu|Ou|Hou|Aud|Sen|Bui|1979-10-30|N|4426.3|x
000891|aa|E|E|q|1984-12-13|1983-01-12|d|Z|ene|pr|Prove lead law protect.|marria|1984-03-19|relate|start|T|b|Y|r|i|v|Te|Th|Ne|Ta|Ye|El|Dr|Or|Wa|St|Ne|Of|Fi|Ap|Ni|Su|Th|Bo|Bu|Re|Na|Re|Kn|Sim|Are|Pol|Sen|1973-08-25|i|1611.3|v
000892|aa|e|H|P|1992-03-29|1998-03-31|X|I|oth|tr|Through newspaper stuff accept street father exa|new|2013-04-10|amount|statio|R|R|S|Q|L|P|Bu|An|Th|Ne|Ca|Yo|Ex|Tr|Ti|St|Te|Le|An|Bi|Re|Un|Co|Ev|Wh|Li|Si|Mis|Of|Wif|Di|Sou|Emp|2017-11-30|a|3348.2|Y
000893|aa|C|k|L|1971-11-01|1988-07-19|B|n|nec|we|Fire test laugh item even agreement. Decision religi|alread|2006-05-24|worry|answer|X|N|b|L|i|J|Re|Pa|Lo|Du|Us|Ec|Se|Te|Fe|He|Th|Au|Te|Fi|Sh|Co|Fi|Si|Lo|In|Fo|Sp|Cri|Al|Com|Vi|Ten|1982-08-21|S|1424.1|D
000894|aa|E|I|w|2004-08-28|1987-06-25|B|F|yea|of|Bag understand data certainly back moment usually. Economy d|edge|2007-01-25|big|late|y|W|m|R|j|p|As|In|He|Pi|De|Es|Lo|Ha|Un|So|Se|So|Re|Si|Li|St|Ea|Ty|St|Bu|Ca|Mi|Se|En|Chu|To|Po|2004-11-08|l|9533.1|m
000895|aa|M|L|L|1992-10-22|1972-05-07|Z|i|rad|re|Administration realize offer ahead air where. Fi|result|2004-07-15|about|hair|H|w|n|m|P|V|We|Us|Gr|Ar|Fo|Se|St|Cu|Pa|Pa|Si|Be|Ou|Su|En|Le|Th|Su|Hu|Pa|St|Fi|He|Mou|Su|Bar|Al|2000-10-23|x|7210.1|m
000896|aa|b|C|V|2008-10-26|1991-01-12|O|e|use|ap|Meeting result rate.|agains|1970-08-13|statement|someth|B|j|V|Y|P|x|Oc|Co|Vi|Fa|Se|Ag|Ow|In|Fa|Da|On|Ar|Le|Tu|Po|St|Av|Th|Bu|Ad|Ar|Pro|To|Per|Wan|Id|En|1970-03-30|B|7713.6|j
000897|aa|d|b|I|1994-08-29|1981-10-30|i|o|fal|at|Doctor hot administration too community beautifu|today|1981-08-12|current|treat|E|K|i|I|O|q|Up|Ne|St|Gi|Un|Lo|Re|Po|Sk|So|De|Ev|Pa|Pe|De|Le|Al|Wr|En|Mo|No|Re|Pl|Le|Fir|Cou|Ev|1998-08-06|x|7813.0|Z
000898|aa|F|C|V|2017-02-13|1987-10-14|o|w|rev|ca|Idea report myself score sell husband. High ow|door|1976-03-10|some|simply|m|H|j|w|y|S|Ch|Mr|Sp|An|De|Hu|Be|Gr|Ki|Ca|Op|Ce|No|Ro|Ho|Wi|Ga|Am|Hu|So|Ta|Wi|No|Mem|Wh|Di|Ap|1980-10-21|y|7882.1|L
000899|aa|s|D|D|2007-10-30|1993-12-12|H|Z|cha|fi|Doctor white fill where live window finally. Prove though body c|skill|1986-11-23|inside|benefi|U|b|Y|P|e|M|Of|Pe|Th|Ne|Ou|La|He|He|Me|Do|Am|Va|Ra|Po|Sp|Ge|Au|En|St|Ra|Wa|St|An|Pur|Ev|Rel|Sam|2010-07-22|K|5303.8|u
000900|aa|G|A|g|1985-01-03|1995-03-02|q|F|tes|mi|Defense international network first. Want line |attent|1980-01-22|run|air|m|N|d|Z|c|l|Sp|Ch|Re|Re|Le|Fo|Fi|So|Fi|Yo|At|Ev|He|Li|Wi|Pr|Su|Ch|Co|Ca|Ch|Ne|The|Ei|Ra|Wi|Ye|2014-09-09|O|1138.7|J
000901|aa|V|a|V|1982-08-07|2006-06-21|e|z|non|on|Relate stand least successful ability. Might f|bed|1975-09-04|real|politi|I|O|h|o|Z|x|Pr|Th|Se|Li|Fo|Ha|Fo|Hi|Su|Au|Si|Fi|Le|Me|Wh|Fi|Re|Wo|Pe|Ta|De|Let|Re|For|Cul|Le|Qu|1974-07-17|f|7414.2|P
000902|aa|K|g|A|1975-09-06|1982-08-30|g|P|par|sc|Arrive north decision customer beautiful minute. Ope|hold|2017-12-01|allow|drive|R|J|V|B|Y|E|Wh|Su|Po|Wi|He|Tv|Go|Te|Fe|Ye|Sk|Pa|Sc|Si|Tv|Gr|Sm|Su|Yo|Be|Ev|Ou|Ac|Im|Sta|Sis|Up |1998-11-12|t|112.2|J
000903|aa|p|G|L|2014-08-14|1978-11-09|M|f|pop|me|Hold role argue visit us look. Market listen first adult.|board|2009-12-14|debate|down|Q|V|Z|N|D|f|Ev|Te|Su|No|Re|So|Ca|Te|Ca|Th|Mo|Fa|Pa|Ne|Co|Co|Ev|Va|Qu|Be|Di|Tim|Exa|Bu|Ta|Cl|Be|1981-09-20|g|2777.1|Y
000904|aa|t|X|o|1993-11-06|1987-05-20|W|s|of|re|Source writer huge onto claim notice born. Sit against thus over|news|1972-12-31|pretty|artist|N|X|x|H|e|Y|Am|Sh|Be|Ba|Co|Te|De|Mo|Tr|Ma|St|Ot|La|Mo|Id|Su|Ta|Vo|Pa|On|Co|Pre|Fr|Ar|Po|Qu|Mar|1997-10-24|V|255.8|l
000905|aa|L|r|j|2015-07-09|1988-01-11|p|d|lat|pr|American thus offer receive them become member. Hotel bring goal|sort|1990-07-11|husband|large|g|o|Y|o|z|r|Kn|Th|Ca|Pr|In|Si|Pe|Fe|Cu|Ne|As|St|Mr|On|Mu|Aw|De|Co|Wi|So|Th|Sen|Pm |Mo|Poi|Ind|Eff|2006-01-08|a|5008.1|B
000906|aa|o|j|t|1998-10-18|1980-05-15|E|r|cen|ag|Action along car early husband rate probably.|bill|1977-06-22|unit|increa|K|G|D|p|n|w|Re|Si|St|St|Kn|Ti|Ac|Me|So|Im|Po|Mo|Yo|Da|Dr|Ma|St|Po|Ne|Le|Ag|Ea|Soo|Su|Rea|Fir|Co|1991-01-02|T|3178.1|G
000907|aa|R|Y|N|1970-09-18|1974-08-27|x|e|med|co|National analysis blue contain prepare. Style fir|econom|1995-04-08|seem|arm|x|W|l|V|w|x|Ho|Gu|Na|Bi|Re|Ha|De|Af|Mu|Po|Wo|Ca|Po|Vi|Im|Sh|Wa|Su|Te|St|Ra|Org|Hou|Way|Bla|Mor|Gr|2015-06-22|C|8764.3|k
000908|aa|T|N|r|2002-09-09|1996-08-18|s|U|bes|wi|Important pass than why show. Our physical feel cut brother. Str|sound|1996-06-17|society|guy|z|O|H|I|G|j|Pm|Ca|Wh|Mi|Hi|Da|Go|Mo|Co|St|Ke|Ca|Re|Le|Br|Th|Re|Pr|Wi|Do|Se|Lo|Mon|Ski|Dow|One|Im|1997-05-13|V|9569.1|O
000909|aa|v|X|V|2011-08-13|1988-02-09|d|R|gre|wo|Community guy majority standard act.|entire|2012-08-18|degree|necess|n|t|r|s|v|a|Ot|St|Of|Le|Ru|We|Ga|Im|Re|Im|Wi|Ki|St|De|Th|Ta|Th|Tr|We|Be|Co|Li|Col|In|Sim|To|Imp|1989-09-10|R|946.1|q
000910|aa|r|w|z|1986-02-05|2013-01-31|g|L|pic|he|Occur land success go. Reveal popular agent table blu|my|2003-08-16|letter|confer|X|T|Y|b|s|F|Fe|An|Po|Fo|St|It|Gl|Ex|Ri|Co|Bu|De|Se|La|Wo|Fi|Se|Th|Ev|Vo|Gu|Mo|Sk|Int|Per|Nam|Bit|1980-08-24|W|9543.1|o
000911|aa|h|K|O|1991-05-03|2006-12-31|T|Q|stu|Re|Grow can maintain them mind final check. Itself Congress mar|shake|2006-05-29|return|rate|X|n|n|i|o|v|Su|Ha|Qu|Ne|Pa|Pl|Le|Be|Pr|Ph|As|Mr|Op|Co|So|He|Fr|Na|Th|No|Wi|Ac|Ap|Li|Mi|Gun|De|1983-08-13|G|4357.1|z
000912|aa|P|l|k|2001-08-14|1975-04-30|q|O|rat|ei|Bed expert back statement cut agreement or. Including poss|seven|1988-01-15|line|card|P|t|K|a|A|M|Ac|Qu|Ra|Le|Mo|Th|In|Re|Re|Ap|Ga|Sm|Ch|No|Fi|Li|Bo|Ke|Wo|Be|Ar|The|Way|Fa|Dr|Are|Gro|2009-04-20|T|5032.1|v
000913|aa|O|j|F|1994-10-30|1986-03-03|j|v|sev|of|Finish leader our role stand blood deep. Get into resou|later|1989-08-29|likely|ball|G|t|o|R|U|n|Cu|Te|Re|Th|St|Th|Wh|Ba|Re|Co|Di|Fa|We|Af|Es|So|Qu|Ve|Th|Av|Ad|Pr|Re|Ca|Do|Fly|Wes|1972-06-10|K|5196.0|v
000914|aa|V|v|V|1990-03-01|1998-10-28|o|V|ima|re|Nation serve about catch. Individual receive throw drive.|fact|1978-08-12|activity|enviro|f|J|h|I|Q|E|Fa|Sa|So|Na|Se|Ma|De|Al|Se|In|Se|Af|En|It|Ne|Th|Ef|En|Re|Is|Sh|No|Fi|Aud|Go|Sm|Pol|1980-11-27|h|7187.1|U
000915|aa|E|b|Y|1995-01-25|2013-01-22|y|Z|ind|ta|Scientist must stop thus and result what. Public culture h|green|2006-11-10|condition|friend|i|y|N|T|a|Z|He|Ac|An|Di|Me|Af|Re|Cl|De|Se|An|De|Be|Hi|Do|In|Fi|Ki|Kn|Pr|Le|Rea|Thr|St|Gro|Pr|De|1992-10-13|P|1770.4|Z
000916|aa|l|B|I|2010-08-27|1975-09-27|e|j|tre|fi|All big century second network item. Newspaper activit|eight|1975-09-30|million|direct|S|D|y|i|V|T|Ac|Is|Me|Wi|My|Ol|De|Al|Pr|Th|To|Co|Ru|Mo|Tr|Af|Cl|Wh|Ar|In|Wo|Mom|De|Bi|Do |Tr|Rac|1984-03-19|s|4499.1|J
000917|aa|M|i|u|1974-04-19|1979-11-28|f|Q|sta|fi|Really hit economy seven claim thank agency. Gas difficult|oil|1975-08-25|prove|ago|s|s|d|m|W|k|Lo|Fe|We|Ea|Pr|Ma|Di|Li|Ra|Le|Fi|No|Ca|Us|Ca|Li|St|Ra|Gl|St|Pl|Re|Wh|St|Any|Rec|Sy|1971-09-14|A|1258.1|h
000918|aa|r|H|c|1983-06-16|1997-01-05|u|h|pat|st|Television shoulder him most land. Behind howe|financ|1971-12-18|able|might|K|G|i|Z|a|Q|Re|Ce|Ta|Te|Bo|So|Le|Sy|Bi|Co|Ah|Co|Ca|Pr|Or|Pa|St|Dr|Mo|Be|Dr|Con|Th|Dru|Men|Am|Tes|1978-03-09|g|5093.0|t
000919|aa|m|M|P|2017-02-07|2007-08-30|K|O|mon|ke|Customer short more and bank instead talk. Girl|piece|2003-01-07|lot|plan|u|T|C|W|T|B|Se|Nu|Bu|Av|Pr|Th|Ea|Of|St|Fr|Wo|Fa|Di|Be|Re|Si|Cu|Wi|Se|Co|Tu|Cau|In|Own|Cl|De|Me|2016-07-06|C|4243.8|z
000920|aa|l|b|b|1997-08-25|1978-04-01|z|y|ove|th|Life degree however begin stop. Identify major|piece|1977-11-18|blood|while|c|H|f|N|e|V|Re|Ar|Pl|Sc|Bo|Po|Ag|Se|Ba|Me|Ad|In|Id|Of|Le|Gr|Th|Ca|Pr|Re|Be|Kno|Jo|Bo|Ch|Ea|Ap|1983-11-25|K|9143.0|K
000921|aa|w|c|w|1995-11-07|2012-02-11|Z|A|sta|my|Human defense true. Serve girl clearly young ma|whom|1983-01-01|name|church|I|k|Y|Y|s|z|Of|Bo|St|Re|Fo|Us|Au|Ex|Ho|Th|Ho|Po|Pr|Pa|Le|Pr|Ga|To|Ea|Me|Fi|Pr|Are|Th|Ser|Me|Mon|2011-05-02|y|932.9|c
000922|aa|g|Q|G|1979-09-14|2010-07-31|k|S|bel|ex|Simple address provide state. Walk we staff h|door|1980-05-29|election|rate|p|n|K|k|U|D|Hu|Fi|Ca|Me|Cu|Th|Al|Fo|Fi|Le|Th|Sc|La|Co|Kn|Pr|Ha|Is|Ow|Ni|Co|Thr|Re|Fis|Pho|Wr|Rul|1990-08-22|J|7793.8|l
000923|aa|s|o|C|1972-09-23|1989-09-04|M|x|har|ca|According control expect down yet. Idea forward in|indust|1977-05-02|game|painti|e|M|b|A|r|w|Se|In|Ag|Ha|Sa|Pl|Th|Mo|Bi|Re|De|Th|Ne|Bu|Au|Ca|Es|Di|Dr|Ac|Pa|Suc|So|Sur|Rat|Arr|Wh|2015-02-12|j|3579.5|k
000924|aa|B|I|k|2004-05-21|1989-03-01|w|M|eas|it|Decision threat sport stand you us father. Hal|life|1979-06-19|say|eviden|w|E|C|S|G|l|Ci|In|Wh|Me|Pr|Ab|Gr|Im|Ca|Of|Fi|St|To|Us|Si|Ra|Mu|Ev|Sh|Ye|An|Mov|Eff|Arg|Op|Sup|Sou|2013-10-18|X|7255.3|Q
000925|aa|D|v|M|1991-04-16|2000-08-10|V|N|air|th|Agency allow past film audience single rich. Dog nat|meetin|1989-01-25|mouth|kind|N|u|a|l|j|e|Us|Co|In|Re|Te|Re|Ov|Ad|Ty|Va|Tr|In|Ke|Wh|Hi|An|Ba|In|Ap|Fi|By|Qu|Fri|Ful|Co|Pop|Ter|1990-02-09|R|1542.1|y
000926|aa|L|H|C|1981-06-23|1976-11-13|T|F|hea|PM|Item every simple south building parent dog. Respond break |name|1983-07-11|pressure|both|Z|e|q|f|x|e|Es|Ac|Si|Me|No|Yo|Pa|Se|Ag|In|Se|Ne|Sp|Hu|Ol|Su|En|Al|Co|Ca|Fi|St|How|On|Ne|Cau|Ge|2010-12-14|c|6589.5|f
000927|aa|V|y|I|2010-01-28|1988-02-09|q|j|rev|sp|If western tend mouth Congress.|clearl|2018-02-04|letter|health|C|n|p|R|V|f|Th|Fe|Ch|Ca|Ca|Re|Fi|Tr|De|Fo|Ab|Ex|Ne|Wo|Th|Wh|Ar|Pr|So|Co|Br|Wat|Le|Di|Sen|Sh|Tru|2006-05-14|l|9524.9|w
000928|aa|X|t|D|1976-05-07|1995-11-24|O|S|amo|pr|Its attack feeling adult street share write.|behind|2000-07-25|whole|certai|q|D|V|N|g|Q|Ov|Ac|Tr|Op|Co|Li|Es|Be|Th|Sp|St|Ar|Ma|Si|Lo|Pu|So|So|Mo|St|St|Dec|Ar|For|Nig|In|Ba|2007-10-10|E|6029.6|M
000929|aa|i|c|X|2007-09-17|2007-08-18|s|N|muc|ex|Push last list. Better increase particularly sen|behavi|2008-06-25|stage|senior|K|h|z|I|J|X|Aw|La|Ev|Cr|Th|Pm|Ot|By|Fo|Ne|Re|Cu|Mo|Tr|Fr|Fe|Go|Ma|Ow|Lo|Un|Ki|Men|Ma|Ea|Of|De|2016-12-11|o|136.0|X
000930|aa|a|z|l|2012-02-03|1971-03-01|t|L|pol|Mr|Raise field new old military. Someone week into hold|profes|2017-04-09|bed|part|c|C|A|Q|e|e|Ac|Se|Fa|Ph|La|Re|Gi|Al|Tu|On|Pl|Li|Wo|Es|Fa|Mu|Wh|Gr|St|In|Pi|At|So|On|Aro|On|Sum|1990-06-18|K|7092.1|J
000931|aa|l|j|f|1983-07-24|1981-07-10|L|h|exa|be|Eye lawyer fly drive parent. Mention trip yes i|series|2006-03-31|hundred|six|B|c|r|H|Y|q|Ne|Ar|Do|Of|Tr|Pr|Kn|Ha|Ah|Pu|Po|Ra|No|Us|Dr|No|Ea|Mo|Fo|He|Li|Ow|Be|Al|Lo|Col|Rec|1978-02-16|A|887.3|U
000932|aa|b|e|f|1994-11-24|1987-01-04|K|x|par|ev|According would if free. Go may painting drop.|believ|1981-01-11|its|apply|g|A|H|A|C|m|Ex|Pl|Tr|Ma|Bo|Pr|Fa|Ac|Pa|We|Cr|Co|Be|Po|St|Pu|Tw|Re|Am|Si|Re|Rea|Fir|Sti|Win|Se|Hap|2007-04-30|X|4056.8|Q
000933|aa|i|y|c|1988-02-22|2004-10-17|c|k|hai|it|Republican usually painting they force great.|requir|2015-12-16|page|two|W|C|I|d|d|B|Ag|Ma|De|Re|Le|De|Ar|Ri|Re|Re|Ch|Mi|Ph|Wi|St|Vo|Ki|So|Wo|Up|To|Do|Who|Pl|Re|Be|Mo|1977-07-08|O|2251.4|x
000934|aa|I|J|h|2006-08-28|2002-09-12|b|C|nex|sh|Risk partner future require ready. Reach once people challeng|instea|1998-10-07|return|kitche|Z|a|i|G|U|l|Pe|Po|Ei|So|Co|Op|Th|Te|Ma|Fi|Gi|Ex|De|An|Le|Fa|Pi|Hu|Pa|Pu|He|Pa|Ac|Res|A s|Ser|Cit|2018-03-16|z|3210.9|j
000935|aa|C|L|Z|2007-12-16|2006-04-29|M|F|win|be|Defense chair government community first camera yeah wit|red|1975-11-17|pattern|great|V|m|d|A|F|V|Te|Re|Aw|Su|Pe|Ma|Be|Na|Fi|St|Mo|Th|Dr|Wr|Re|Re|Me|Re|Bu|In|Bu|Nat|Bu|Lef|Ran|Li|Le|2012-11-28|Q|4354.3|i
000936|aa|T|l|E|2003-05-19|2017-07-22|c|D|tog|la|To condition no interest forget down money fo|networ|1995-04-05|step|when|J|U|s|G|p|v|Do|I |Ea|Pa|It|Re|Sp|St|Li|Me|Wi|De|Ph|Be|Be|Re|Mo|Sa|Pm|Wi|Ci|Suf|Cul|Doc|Le|Onl|Ha|1988-10-02|N|7651.8|M
000937|aa|f|h|t|1989-06-20|2015-01-16|A|o|net|de|Cell agree person scientist cell people. Become authority dro|summer|1983-08-07|suggest|ever|x|n|m|C|Y|D|Un|Va|To|In|Re|Pa|Ma|Po|Ma|Vi|Wh|La|Si|De|Ca|Fo|Sp|Sh|So|Ok|No|Roa|Age|Cus|Op|En|Var|2006-10-23|N|4337.9|o
000938|aa|D|N|e|2010-11-03|2015-09-24|i|w|cen|gr|Early success skin among find pass some. Yet |cut|1977-03-25|whom|alread|U|W|C|B|F|G|Am|Ye|Ca|Pe|Me|We|Hi|Hi|Cl|Pu|Le|Be|Ba|Fo|Fi|On|Ev|Dr|Be|Ho|Pu|Spa|Wha|We|Mem|Oc|Po|1990-06-07|C|6328.4|P
000939|aa|C|m|z|1994-07-25|1996-04-06|p|s|wes|co|Only this meeting trouble course book. Next medica|all|2012-07-08|lead|walk|Z|W|q|s|K|k|Wa|Li|Ef|Si|Wh|Bi|Be|In|To|Th|Nu|He|Fi|Ed|De|He|Ho|Me|Fa|Te|Me|Se|Nev|Chu|We|Ce|Pos|1992-01-10|t|4252.2|K
000940|aa|D|K|V|1973-11-08|2004-02-02|v|k|age|hi|Nothing rise east mission turn. Project short |respon|1991-11-02|record|compar|h|A|f|y|x|C|Wa|Jo|Te|Al|Ef|Su|Bu|Ah|Be|Mo|Mo|To|Di|We|Dr|Be|Mo|Co|Mi|We|En|Leg|Si|Eve|St|Esp|Wi|1976-07-28|u|3379.3|F
000941|aa|O|J|K|1970-04-18|2011-10-18|Q|f|som|ea|Explain else peace attack financial similar road.|preven|1973-08-27|family|let|m|S|c|l|B|k|Ca|Re|Ev|Th|Ca|Se|Po|No|Vo|Hu|In|Tr|Te|Ho|Im|Ab|Ea|Fo|Th|At|Se|Wo|Fi|Le|Ap|On|Au|1993-03-17|n|9905.4|q
000942|aa|N|r|I|2007-10-12|2004-09-08|g|M|str|cu|Nothing tree no activity.|event|1973-10-05|local|fight|K|x|M|J|y|t|Do|To|We|Be|Un|Of|Ma|La|So|Sh|Wo|Ad|Ca|Ma|Wo|Gl|So|Si|Of|Fa|Ar|Co|Ex|Ma|Sa|Th|Th|2012-02-02|Y|9464.5|K
000943|aa|z|O|S|1974-07-26|1975-12-10|o|D|bef|in|Former partner either. Loss agreement west.|part|1972-06-29|among|little|c|U|n|N|V|G|Ch|Le|It|Me|Po|Lo|Fr|Ne|Hu|Ev|Im|Ad|Du|Sh|Va|Ar|Wa|Gl|Tr|Ma|Pr|Vis|No|Co|Los|Ex|Cit|1973-08-24|R|3238.0|m
000944|aa|v|a|N|2012-04-05|2004-07-05|R|Z|mat|ag|Tend example cultural. Task interest goal charge phone |quite|1976-08-23|factor|force|y|j|n|y|x|F|Gl|Du|Ex|Ho|Su|St|So|Re|So|Of|De|Tv|Gr|Re|Oc|Re|To|Lo|Ne|Co|Oc|Aff|Mee|Tr|Ser|Na|Wa|1979-07-12|e|1785.4|c
000945|aa|h|V|E|1981-09-28|1982-11-10|t|r|nam|th|Ground across into man include performance offic|wester|2005-01-07|own|societ|j|L|Z|i|u|m|Th|Tr|Li|Pa|Fi|Tr|Su|Lo|Ow|Wa|Pr|De|Cl|Pa|He|Ra|Ac|Ca|To|Cl|It|Vo|Mu|Ac|Pr|Dri|Pa|1970-12-19|D|7423.9|a
000946|aa|b|l|a|1973-11-10|2008-08-14|h|v|mod|se|Mother certainly door country knowledge idea pla|store|1981-08-17|impact|cell|k|R|q|S|M|H|Fi|Pr|Wh|Ta|Pr|Ad|Co|Ma|Ei|Mi|Cr|Yo|Fi|Re|Fi|Ag|Te|Mo|Sc|Da|Ch|Par|Lit|Wh|Stu|Con|Var|2009-07-12|J|918.2|V
000947|aa|n|G|c|2004-12-11|2017-11-22|i|W|bui|op|Almost share clearly situation. Season various presi|mainta|1983-03-30|others|civil|e|j|V|C|s|e|En|Be|Di|Pu|Si|Po|Fa|Wi|De|Pr|As|Co|Se|Ho|Si|Fl|Co|Po|Li|Tr|Ou|Ret|Foo|He |Al|Dis|Dir|1988-03-12|s|4400.7|U
000948|aa|K|W|g|1994-07-10|2000-08-03|z|E|det|dr|Across student investment particularly after election s|kind|1987-05-21|national|firm|E|p|J|N|H|C|Po|So|Su|Wa|Ot|Se|Ev|I |Po|Re|To|Wa|La|My|Ap|Ca|Ov|Sa|Bo|Go|Al|Fa|Let|Oft|Pr|Mes|Ma|2015-05-17|P|7337.0|M
000949|aa|r|O|f|1970-03-04|2010-06-04|o|Q|tra|re|Find cover seat. Find long food much table cultur|colleg|1998-10-29|nothing|bring|T|D|r|D|z|B|Al|So|Re|Si|Fe|Co|En|Pe|St|Ya|St|Pi|To|Pl|I |En|Mo|Ar|Tr|Ac|Bo|Po|Mi|Buy|Ba|Yea|Ont|1975-06-04|w|2669.4|L
000950|aa|C|f|I|1980-07-13|1973-11-25|u|w|ide|pr|Race open successful maybe six only ball term. |only|1973-02-19|through|but|i|B|D|p|c|f|Ce|Wh|Pa|Po|Ha|So|Co|Tr|Si|St|Fi|Fi|Bo|At|Al|Fo|Co|Sp|Th|De|Li|Mor|Ea|Fin|Gas|Hav|Se|2006-08-09|M|272.3|s
000951|aa|t|u|k|2005-10-21|2009-12-19|X|D|con|la|Throughout enjoy country future food. Success thought speak fre|decade|2017-12-09|meet|ago|x|z|q|j|B|m|Br|Mi|Tv|St|Bl|Vo|Ty|Ap|Ca|Cu|Si|Ha|We|Tr|Co|Ch|Dr|Op|Fo|Re|Vi|Cu|Wi|Age|Th|Roa|Pul|1996-12-25|Y|2540.5|C
000952|aa|D|O|o|1974-09-28|2002-03-07|O|I|fee|pr|Dinner hope executive suffer. Small glass kind |state|2014-07-02|ahead|requir|N|Q|h|V|K|c|Fi|In|Gl|Ex|Va|Fo|Te|Ma|Ta|Pr|Be|So|Wh|Pa|Wi|Be|Oi|As|Se|Ma|De|Res|St|Blo|Ch|Co|Per|1984-10-18|U|9917.8|E
